id_loc_image,s2path,plumepath,cloudmaskpath,ch4path,location_name_short,wind_u,wind_v,wind_speed,vza,sza,percentage_clear,tile,isplume,ch4_fluxrate,ch4_fluxrate_std,satellite,tile_date,notified,id_location,last_update,location_name,country,lon,lat,offshore,sector,monitoring,observability,background_image_tile,crs,transform_a,transform_b,transform_c,transform_d,transform_e,transform_f,width,height,window_row_off,window_col_off,window_height,window_width,footprint,plume,percent_overlap,year,year_month,isplumeneg,split_name
c09a8b23-75b3-481f-a1e8-01ce5d5083e7,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c09a8b23-75b3-481f-a1e8-01ce5d5083e7_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c09a8b23-75b3-481f-a1e8-01ce5d5083e7_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c09a8b23-75b3-481f-a1e8-01ce5d5083e7_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c09a8b23-75b3-481f-a1e8-01ce5d5083e7_ch4.npy,EMIT0029,-5.250236063709173,-0.9883955383060592,5.342462397136336,7.35096544454434,26.977938891161,100.0,S2A_MSIL1C_20240805T064631_N0511_R020_T41TLE_20240805T105009,True,2000.7211590201152,806.2325849168574,S2A,2024-08-05 06:46:31+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:04.994100+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240726T064631_N0511_R020_T41TLE_20240726T091445,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,81.0,57.0,23.0,48.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.045017 40.049081, 61.04477 40.049032, 61.044492 40.048999, 61.044159 40.049007, 61.043805 40.048917, 61.043183 40.048884, 61.04285 40.048859, 61.042485 40.048917, 61.04197 40.04913, 61.041552 40.049204, 61.040747 40.049073, 61.040071 40.048941, 61.039631 40.04858, 61.039674 40.048185, 61.039921 40.047881, 61.040211 40.047545, 61.040715 40.047438, 61.041337 40.047298, 61.04256 40.047298, 61.042732 40.047487, 61.042646 40.047725, 61.042861 40.047898, 61.043687 40.04789, 61.044084 40.048062, 61.044449 40.048358, 61.044502 40.048465, 61.044878 40.048563, 61.045049 40.04876, 61.045049 40.048982, 61.045017 40.049081)))",0.9999999999999994,2024,2024-08,False,test_2023
4a5266e9-8bca-4e68-b66a-785d216ce45d,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_4a5266e9-8bca-4e68-b66a-785d216ce45d_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_4a5266e9-8bca-4e68-b66a-785d216ce45d_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_4a5266e9-8bca-4e68-b66a-785d216ce45d_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_4a5266e9-8bca-4e68-b66a-785d216ce45d_ch4.npy,EMIT0029,-1.0786769990132457,-5.846028034975848,5.944710914243332,0.8799999952316284,29.190000534057617,100.0,LC09_L1TP_159032_20240802_20240802_02_T1,True,2669.2425510460266,1139.1113502628618,LC09,2024-08-02 06:35:30.694000+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:05.784233+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,LC09_L1TP_159032_20240428_20240428_02_T1,EPSG:32641,10.0,0.0,332205.0,0.0,-10.0,4435855.0,200,200,83.0,88.0,65.0,30.0,"POLYGON ((61.032354882399034 40.05642703476035, 61.03288314737972 40.03805804642058, 61.05713285951393 40.0384673394383, 61.056611096687476 40.05683659253932, 61.032354882399034 40.05642703476035))","MULTIPOLYGON (((61.046219 40.048955, 61.045811 40.048996, 61.045221 40.048322, 61.044914 40.047721, 61.043874 40.047163, 61.04359 40.046343, 61.043429 40.045317, 61.043419 40.043534, 61.044325 40.043242, 61.045189 40.043649, 61.046435 40.043693, 61.046748 40.045049, 61.046058 40.046171, 61.045699 40.046577, 61.045983 40.046901, 61.046101 40.047698, 61.046423 40.048462, 61.046219 40.048955)))",0.9999999999999999,2024,2024-08,False,test_2023
5da3350d-5e96-48d3-8df5-6da9f10cd065,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_5da3350d-5e96-48d3-8df5-6da9f10cd065_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_5da3350d-5e96-48d3-8df5-6da9f10cd065_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_5da3350d-5e96-48d3-8df5-6da9f10cd065_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_5da3350d-5e96-48d3-8df5-6da9f10cd065_ch4.npy,EMIT0029,-1.7704614301990738,-5.491946278420538,5.7702692832206495,7.34868703190005,24.8440667374646,99.99264777962944,S2A_MSIL1C_20240726T064631_N0511_R020_T41TLE_20240726T091445,True,1036.0791663729854,434.2040211665862,S2A,2024-07-26 06:46:31+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:06.564321+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240805T064631_N0511_R020_T41TLE_20240805T105009,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,83.0,75.0,33.0,32.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.044964 40.049032, 61.044792 40.048958, 61.044813 40.048679, 61.044481 40.048399, 61.043912 40.048202, 61.043483 40.048136, 61.04315 40.048136, 61.042528 40.048136, 61.042067 40.047972, 61.041766 40.047446, 61.042013 40.047159, 61.042185 40.046797, 61.042249 40.046551, 61.042496 40.046444, 61.043065 40.046288, 61.043451 40.046353, 61.043837 40.046518, 61.044127 40.046814, 61.044363 40.047274, 61.044663 40.047487, 61.044921 40.047684, 61.044964 40.048062, 61.044953 40.048333, 61.04521 40.048531, 61.045275 40.04881, 61.044964 40.049032)))",0.9999999999999997,2024,2024-07,False,test_2023
306d82ec-dcc2-4f23-9d62-76f329295798,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_306d82ec-dcc2-4f23-9d62-76f329295798_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_306d82ec-dcc2-4f23-9d62-76f329295798_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_306d82ec-dcc2-4f23-9d62-76f329295798_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_306d82ec-dcc2-4f23-9d62-76f329295798_ch4.npy,EMIT0029,-2.662228899687512,-2.9812042404968646,3.996878962126307,7.36912616704712,23.9230066649601,100.0,S2B_MSIL1C_20240721T064629_N0510_R020_T41TLE_20240721T083744,True,4187.164639128868,1568.758374447168,S2B,2024-07-21 06:46:29+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:07.344738+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2B_MSIL1C_20240711T064629_N0510_R020_T41TLE_20240711T085004,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,84.0,107.0,62.0,43.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.046047 40.049016, 61.045533 40.048587, 61.045661 40.048229, 61.045898 40.048143, 61.046507 40.047342, 61.04654 40.046172, 61.0468 40.045275, 61.047159 40.045011, 61.047165 40.044831, 61.047641 40.044569, 61.047649 40.044299, 61.048252 40.043678, 61.049304 40.043786, 61.050106 40.04443, 61.050341 40.044434, 61.050307 40.045605, 61.050063 40.045961, 61.050047 40.046501, 61.049803 40.046857, 61.048611 40.047558, 61.048116 40.048451, 61.047637 40.048803, 61.046766 40.049029, 61.046047 40.049016)))",0.9999999999999996,2024,2024-07,False,test_2023
870bb5e0-31c7-4e9f-a72d-4228be749706,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_870bb5e0-31c7-4e9f-a72d-4228be749706_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_870bb5e0-31c7-4e9f-a72d-4228be749706_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_870bb5e0-31c7-4e9f-a72d-4228be749706_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_870bb5e0-31c7-4e9f-a72d-4228be749706_ch4.npy,EMIT0029,3.8218748668364912,-3.838128227646972,5.416452325057144,8.55660357143251,24.6900754218486,99.96814037839428,S2B_MSIL1C_20240718T063629_N0510_R120_T41TLE_20240718T083021,True,3598.407086944,1446.1492463462669,S2B,2024-07-18 06:36:29+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:08.124287+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240703T063631_N0510_R120_T41TLE_20240703T084134,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,84.0,102.0,57.0,55.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.045452 40.048963, 61.045162 40.048893, 61.044888 40.0487, 61.044841 40.048215, 61.045325 40.047683, 61.04546 40.047055, 61.046538 40.046262, 61.046907 40.045638, 61.047743 40.045111, 61.048334 40.044941, 61.048815 40.044499, 61.049167 40.044504, 61.049289 40.044326, 61.04988 40.044156, 61.05058 40.044258, 61.050924 40.044534, 61.051143 40.045078, 61.051003 40.045887, 61.050167 40.046413, 61.047681 40.047272, 61.046606 40.047975, 61.046479 40.048333, 61.04588 40.048773, 61.045452 40.048963)))",1.0,2024,2024-07,False,test_2023
dbb941c6-f5d9-4a04-832d-3031c4ba9fc0,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_dbb941c6-f5d9-4a04-832d-3031c4ba9fc0_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_dbb941c6-f5d9-4a04-832d-3031c4ba9fc0_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_dbb941c6-f5d9-4a04-832d-3031c4ba9fc0_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_dbb941c6-f5d9-4a04-832d-3031c4ba9fc0_ch4.npy,EMIT0029,0.1674112791573524,-4.563827942478371,4.56689741782487,0.9200000166893004,25.3799991607666,100.0,LC08_L1TP_159032_20240709_20240709_02_RT,True,1617.967863028428,680.1562060136497,LC08,2024-07-09 06:35:23.393000+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:08.902120+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,LC08_L1TP_159032_20240623_20240623_02_RT,EPSG:32641,10.0,0.0,332205.0,0.0,-10.0,4435855.0,200,200,85.0,55.0,24.0,50.0,"POLYGON ((61.032354882399034 40.05642703476035, 61.03288314737972 40.03805804642058, 61.05713285951393 40.0384673394383, 61.056611096687476 40.05683659253932, 61.032354882399034 40.05642703476035))","MULTIPOLYGON (((61.044524 40.048782, 61.044288 40.048688, 61.044121 40.048483, 61.04358 40.048248, 61.043204 40.048339, 61.042775 40.04838, 61.042534 40.04822, 61.042367 40.04792, 61.04174 40.047809, 61.040736 40.048183, 61.040114 40.048314, 61.039503 40.048125, 61.039556 40.047674, 61.039921 40.047345, 61.040393 40.047107, 61.041037 40.046984, 61.041756 40.046787, 61.04241 40.04677, 61.043065 40.047, 61.043553 40.047263, 61.044438 40.047559, 61.044658 40.047887, 61.045055 40.048162, 61.045124 40.048433, 61.04491 40.048663, 61.044524 40.048782)))",1.0000000000000002,2024,2024-07,False,test_2023
1a6552e7-13ed-44bc-acd5-cd88ce1bdec9,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_1a6552e7-13ed-44bc-acd5-cd88ce1bdec9_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_1a6552e7-13ed-44bc-acd5-cd88ce1bdec9_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_1a6552e7-13ed-44bc-acd5-cd88ce1bdec9_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_1a6552e7-13ed-44bc-acd5-cd88ce1bdec9_ch4.npy,EMIT0029,-1.344066504017168,-5.505286375778375,5.666982693334427,7.33945447541866,21.7938226152445,100.0,S2A_MSIL1C_20240706T064631_N0510_R020_T41TLE_20240706T084317,True,2571.0076612957,1045.341418091281,S2A,2024-07-06 06:46:31+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:09.687039+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2B_MSIL1C_20240701T064629_N0510_R020_T41TLE_20240701T083811,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,91.0,110.0,49.0,32.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.046124 40.048417, 61.045893 40.048323, 61.045791 40.047781, 61.046551 40.047436, 61.046959 40.046425, 61.046648 40.046089, 61.046616 40.045333, 61.046981 40.044881, 61.047407 40.044565, 61.047644 40.044479, 61.047649 40.044299, 61.048122 40.044127, 61.049174 40.044234, 61.049401 40.044508, 61.04938 40.045229, 61.048889 40.046031, 61.048751 40.04675, 61.04815 40.04728, 61.047775 40.047747, 61.047442 40.048035, 61.046702 40.048273, 61.046124 40.048417)))",1.0000000000000002,2024,2024-07,False,test_2023
59e86c37-eaf3-44f9-b1ef-53bc831b57b4,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_59e86c37-eaf3-44f9-b1ef-53bc831b57b4_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_59e86c37-eaf3-44f9-b1ef-53bc831b57b4_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_59e86c37-eaf3-44f9-b1ef-53bc831b57b4_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_59e86c37-eaf3-44f9-b1ef-53bc831b57b4_ch4.npy,EMIT0029,-3.982147003874052,-1.6426709175068437,4.307651622831849,8.55935447830164,22.8062130655009,99.98284481913538,S2A_MSIL1C_20240703T063631_N0510_R120_T41TLE_20240703T084134,True,1455.307135692735,561.232377362837,S2A,2024-07-03 06:36:31+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:10.465733+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240623T063631_N0510_R120_T41TLE_20240623T083629,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,83.0,13.0,60.0,92.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.044293 40.048959, 61.044513 40.049074, 61.044862 40.049082, 61.045023 40.049012, 61.045044 40.048881, 61.044781 40.048539, 61.044427 40.048251, 61.043944 40.047898, 61.043172 40.047027, 61.042807 40.046431, 61.04197 40.046316, 61.041369 40.046118, 61.040597 40.045888, 61.039878 40.0453, 61.038644 40.044659, 61.036681 40.044191, 61.034857 40.043706, 61.03461 40.044141, 61.035372 40.044864, 61.036659 40.045669, 61.036971 40.046171, 61.039202 40.046277, 61.040919 40.046825, 61.041241 40.047011, 61.041734 40.047496, 61.041766 40.047701, 61.041863 40.047931, 61.042839 40.048416, 61.043204 40.04858, 61.043826 40.048687, 61.044234 40.048794, 61.044293 40.048959)))",1.0,2024,2024-07,False,test_2023
c7beed7a-f146-412a-95b6-6727a332c69f,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c7beed7a-f146-412a-95b6-6727a332c69f_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c7beed7a-f146-412a-95b6-6727a332c69f_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c7beed7a-f146-412a-95b6-6727a332c69f_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_c7beed7a-f146-412a-95b6-6727a332c69f_ch4.npy,EMIT0029,-3.192631608915216,-4.687155201673558,5.671183339905355,8.55586387652179,21.9792455936941,100.0,S2B_MSIL1C_20240618T063629_N0510_R120_T41TLE_20240618T082651,True,1842.288033406077,752.8510128740296,S2B,2024-06-18 06:36:29+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:12.808521+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240623T063631_N0510_R120_T41TLE_20240623T083629,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,90.0,53.0,23.0,52.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.043195 40.048368, 61.042852 40.048092, 61.042151 40.04799, 61.041576 40.04762, 61.040061 40.047953, 61.03946 40.047731, 61.039277 40.047386, 61.039191 40.046975, 61.039921 40.046581, 61.040533 40.046458, 61.041359 40.046458, 61.042475 40.046795, 61.043751 40.047148, 61.044524 40.047567, 61.044854 40.047765, 61.044953 40.048397, 61.044626 40.048466, 61.043195 40.048368)))",1.0,2024,2024-06,False,test_2023
d770c042-2f3d-4f8c-9638-fd8810f16864,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_d770c042-2f3d-4f8c-9638-fd8810f16864_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_d770c042-2f3d-4f8c-9638-fd8810f16864_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_d770c042-2f3d-4f8c-9638-fd8810f16864_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_d770c042-2f3d-4f8c-9638-fd8810f16864_ch4.npy,EMIT0029,-1.7296395297540308,-2.332769031932985,2.9040427440437755,0.002496,0.028288,100.0,LC08_L1TP_159032_20240607_20240607_02_RT,True,945.7504367554562,374.68350635044175,LC08,2024-06-07 06:35:05.940000+00:00,True,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-09-25T11:31:13.592752+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,LC09_L1TP_159032_20240530_20240530_02_T1,EPSG:32641,10.0,0.0,332205.0,0.0,-10.0,4435855.0,200,200,96.0,71.0,37.0,37.0,"POLYGON ((61.032354882399034 40.05642703476035, 61.03288314737972 40.03805804642058, 61.05713285951393 40.0384673394383, 61.056611096687476 40.05683659253932, 61.032354882399034 40.05642703476035))","MULTIPOLYGON (((61.043179 40.046881, 61.042593 40.046676, 61.04233 40.046142, 61.041954 40.045419, 61.041434 40.044926, 61.041466 40.044573, 61.041965 40.044577, 61.043617 40.045497, 61.04439 40.046089, 61.044561 40.046688, 61.045479 40.047152, 61.045028 40.04778, 61.044148 40.047714, 61.043179 40.046881)))",1.0,2024,2024-06,False,test_2023
a2d3b48e-2dff-444c-89c3-c0524c2a60f1,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_a2d3b48e-2dff-444c-89c3-c0524c2a60f1_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_a2d3b48e-2dff-444c-89c3-c0524c2a60f1_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_a2d3b48e-2dff-444c-89c3-c0524c2a60f1_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_a2d3b48e-2dff-444c-89c3-c0524c2a60f1_ch4.npy,EMIT0029,-1.9256866495660616,-3.882874312901755,4.334164510272913,8.56023272267363,22.89795394665,100.0,S2B_MSIL1C_20240529T063629_N0510_R120_T41TLE_20240529T083547,True,1735.2277046191132,667.9032867046385,S2B,2024-05-29 06:36:29+00:00,False,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-08-28T07:14:19.946929+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2A_MSIL1C_20240603T063631_N0510_R120_T41TLE_20240603T083620,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,86.0,53.0,30.0,48.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.044438 40.04868, 61.044137 40.048766, 61.043317 40.048696, 61.042716 40.048503, 61.042147 40.048064, 61.04189 40.047883, 61.040828 40.04776, 61.039669 40.047189, 61.039218 40.046704, 61.039261 40.046224, 61.039889 40.046203, 61.040286 40.046281, 61.040447 40.046643, 61.040972 40.046856, 61.041965 40.047444, 61.042421 40.047418, 61.043086 40.047402, 61.043751 40.04755, 61.044374 40.047911, 61.044545 40.048355, 61.044438 40.04868)))",0.9999999999999998,2024,2024-05,False,test_2023
66c2176d-39cc-4bcc-856e-b383a0fd9f7c,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_66c2176d-39cc-4bcc-856e-b383a0fd9f7c_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_66c2176d-39cc-4bcc-856e-b383a0fd9f7c_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_66c2176d-39cc-4bcc-856e-b383a0fd9f7c_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7e9e286f-dcd8-4439-b575-b5d2301a62de_66c2176d-39cc-4bcc-856e-b383a0fd9f7c_ch4.npy,EMIT0029,3.0783344904114163,-0.9788628823736872,3.2302191531450983,8.595731769397,23.5331254128683,100.0,S2A_MSIL1C_20240524T063621_N0510_R120_T41TLE_20240524T083636,True,1912.929779927736,678.5279937012466,S2A,2024-05-24 06:36:21+00:00,False,7e9e286f-dcd8-4439-b575-b5d2301a62de,2024-08-28T07:09:31.167781+00:00,EMIT_0029,Turkmenistan,61.04453204883056,40.04761440601118,False,Oil and Gas,True,clear,S2B_MSIL1C_20240529T063629_N0510_R120_T41TLE_20240529T083547,EPSG:32641,10.0,0.0,332200.0,0.0,-10.0,4435870.0,200,200,90.0,108.0,56.0,29.0,"POLYGON ((61.0325293550302 40.05647504277974, 61.03305239782022 40.03828614111708, 61.05671644351173 40.03868557490425, 61.05619968365224 40.056874732416254, 61.0325293550302 40.05647504277974))","MULTIPOLYGON (((61.045876 40.048433, 61.045704 40.048326, 61.045672 40.04794, 61.045811 40.047619, 61.045822 40.047258, 61.045672 40.046872, 61.045661 40.046361, 61.045634 40.045766, 61.045859 40.045363, 61.046069 40.045112, 61.046074 40.044612, 61.046085 40.043856, 61.046423 40.043626, 61.047474 40.043733, 61.048048 40.043905, 61.04874 40.043946, 61.048821 40.044444, 61.048874 40.044928, 61.048681 40.045318, 61.0483 40.045568, 61.048 40.045761, 61.048054 40.046205, 61.048011 40.046509, 61.047823 40.046801, 61.047683 40.046986, 61.047158 40.047474, 61.046916 40.047823, 61.046675 40.048008, 61.046466 40.048316, 61.046154 40.048419, 61.045876 40.048433)))",0.9999999999999998,2024,2024-05,False,test_2023
